Log file open, 11/04/22 15:55:42
[2022.11.04-14.55.47:527][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: ), compiling. Is special engine material.
[2022.11.04-14.55.47:530][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: ), compiling. Is special engine material.
[2022.11.04-14.55.47:531][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: ), compiling. Is special engine material.
[2022.11.04-14.55.47:533][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: ), compiling. Is special engine material.
[2022.11.04-14.55.47:593][  0]LogInit: Initializing FReadOnlyCVARCache
[2022.11.04-14.55.47:607][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.04-14.55.47:623][  0]LogAIModule: Creating AISystem for world Untitled
[2022.11.04-14.55.47:624][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2022.11.04-14.55.47:624][  0]LogInit: Texture streaming: Enabled
[2022.11.04-14.55.47:646][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-22491701+++UE5+Release-5.1
[2022.11.04-14.55.47:653][  0]LogAudio: Display: Initializing Audio Device Manager...
[2022.11.04-14.55.47:666][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2022.11.04-14.55.47:667][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2022.11.04-14.55.47:667][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2022.11.04-14.55.47:668][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2022.11.04-14.55.47:670][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2022.11.04-14.55.47:670][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2022.11.04-14.55.47:670][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2022.11.04-14.55.47:670][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2022.11.04-14.55.47:670][  0]LogAudio: Display: Audio Device Manager Initialized
[2022.11.04-14.55.47:670][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2022.11.04-14.55.47:670][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.11.04-14.55.47:670][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.11.04-14.55.47:670][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.11.04-14.55.47:670][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.11.04-14.55.47:670][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.11.04-14.55.47:670][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.11.04-14.55.47:670][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.11.04-14.55.47:670][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2022.11.04-14.55.47:670][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.11.04-14.55.47:670][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.11.04-14.55.47:670][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.11.04-14.55.47:676][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.11.04-14.55.47:709][  0]LogAudioMixer: Display: Using Audio Hardware Device Hangszórók (Realtek(R) Audio)
[2022.11.04-14.55.47:710][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.11.04-14.55.47:712][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.11.04-14.55.47:712][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.11.04-14.55.47:713][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2022.11.04-14.55.47:713][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2022.11.04-14.55.47:714][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2022.11.04-14.55.47:714][  0]LogInit: FAudioDevice initialized.
[2022.11.04-14.55.47:714][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2022.11.04-14.55.47:714][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2022.11.04-14.55.47:727][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2022.11.04-14.55.47:733][  0]LogLiveCoding: Display: Starting LiveCoding
[2022.11.04-14.55.47:733][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2022.11.04-14.55.47:734][  0]LogLiveCoding: Display: First instance in process group "UE_ForestKit51_0xe098b5f9", spawning console
[2022.11.04-14.55.47:739][  0]LogLiveCoding: Display: Waiting for server
[2022.11.04-14.55.48:159][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2022.11.04-14.55.48:188][  0]LogInit: Transaction tracking system initialized
[2022.11.04-14.55.48:215][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2022.11.04-14.55.48:217][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.0022 seconds (Found 115 uncontrolled assets)
[2022.11.04-14.55.48:247][  0]BlueprintLog: New page: Editor Load
[2022.11.04-14.55.48:361][  0]LocalizationService: Localization service is disabled
[2022.11.04-14.55.48:389][  0]TimingProfiler: Initialize
[2022.11.04-14.55.48:389][  0]TimingProfiler: OnSessionChanged
[2022.11.04-14.55.48:389][  0]LoadingProfiler: Initialize
[2022.11.04-14.55.48:389][  0]LoadingProfiler: OnSessionChanged
[2022.11.04-14.55.48:389][  0]NetworkingProfiler: Initialize
[2022.11.04-14.55.48:389][  0]NetworkingProfiler: OnSessionChanged
[2022.11.04-14.55.48:389][  0]MemoryProfiler: Initialize
[2022.11.04-14.55.48:389][  0]MemoryProfiler: OnSessionChanged
[2022.11.04-14.55.48:437][  0]Warning: In asset 'None', there is an enum property of type 'EIOSVersion' with an invalid value of 'IOS_9'
[2022.11.04-14.55.48:437][  0]LogObj: Error: LoadConfig (/Script/IOSRuntimeSettings.Default__IOSRuntimeSettings): import failed for MinimumiOSVersion in: IOS_9
[2022.11.04-14.55.48:593][  0]LogFileCache: Scanning file cache for directory 'E:/wkspaces/ForestKit51/Content/' took 0.01s
[2022.11.04-14.55.48:677][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2022.11.04-14.55.48:854][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2022.11.04-14.55.48:855][  0]SourceControl: Source control is disabled
[2022.11.04-14.55.48:855][  0]LogUnrealEdMisc: Loading editor; pre map load, took 6.567
[2022.11.04-14.55.48:855][  0]Cmd: MAP LOAD FILE="../../../../../wkspaces/ForestKit51/Content/MWBroadleafForest/Maps/BroadleafForestBiome_Example_Daytime.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2022.11.04-14.55.48:856][  0]LightingResults: New page: Lighting Build
[2022.11.04-14.55.48:859][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2022.11.04-14.55.48:859][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.04-14.55.48:859][  0]MapCheck: New page: Map Check
[2022.11.04-14.55.48:859][  0]LightingResults: New page: Lighting Build
[2022.11.04-14.55.48:865][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.11.04-14.55.48:868][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.38ms
[2022.11.04-14.55.48:925][  0]LogTexture: Display: Building textures: /Game/MWCommon/_Lagacy/Textures/TEX_MW_Temp_msk.TEX_MW_Temp_msk (TFO_BC7, 256x256 x1x1x1) (Required Memory Estimate: 5.395785 MB), EncodeSpeed: Fast
[2022.11.04-14.55.48:925][  0]LogTexture: Display: Building textures: /Game/MWCommon/_Lagacy/Textures/TEX_MW_Temp_col.TEX_MW_Temp_col (TFO_AutoDXT, 256x256 x1x1x1) (Required Memory Estimate: 10.395709 MB), EncodeSpeed: Fast
[2022.11.04-14.55.48:926][  0]LogTexture: Display: Building textures: /Game/MWCommon/_Lagacy/Textures/TEX_MW_Temp_nrm.TEX_MW_Temp_nrm (TFO_BC5, 256x256 x1x1x1) (Required Memory Estimate: 18.562259 MB), EncodeSpeed: Fast
[2022.11.04-14.55.48:929][  0]LogTexture: Display: Building textures: /Game/MWCommon/_Lagacy/Textures/Masks/TEX_MW_Bubble_msk.TEX_MW_Bubble_msk (G8, 512x512 x1x1x1) (Required Memory Estimate: 5.979161 MB), EncodeSpeed: Fast
[2022.11.04-14.55.48:943][  0]LogStaticMesh: Display: Building static mesh SM_BF_RockStone_A...
[2022.11.04-14.55.48:943][  0]LogStaticMesh: Display: Building static mesh SM_BF_RockStone_B...
[2022.11.04-14.55.48:983][  0]LogTexture: Display: Building textures: /Game/MWCommon/_Lagacy/Textures/TEX_MW_Temp_ColorCard.TEX_MW_Temp_ColorCard (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 169.145823 MB), EncodeSpeed: Fast
[2022.11.04-14.55.49:058][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'BroadleafForestBiome_Example_Daytime'.
[2022.11.04-14.55.49:059][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.04-14.55.49:060][  0]LogAIModule: Creating AISystem for world BroadleafForestBiome_Example_Daytime
[2022.11.04-14.55.49:063][  0]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/MWBroadleafForest/Maps/Source/BroadleafForestBiome_Procedural) is flushing async loading
[2022.11.04-14.55.49:063][  0]LogStreaming: Display: FlushAsyncLoading(-1): 1 QueuedPackages, 0 AsyncPackages
[2022.11.04-14.55.49:152][  0]LogTexture: Display: Building textures: /Game/MWCommon/_Lagacy/Textures/FX/TEX_MW_FXSmoke.TEX_MW_FXSmoke (G8, 4096x4096 x1x1x1) (Required Memory Estimate: 378.729161 MB), EncodeSpeed: Fast
[2022.11.04-14.55.49:177][  0]LogStaticMesh: Display: Building static mesh SM_MW_ColorChecker...
[2022.11.04-14.55.49:238][  0]LogStaticMesh: Built static mesh [0.06s] /Game/MWCommon/_Lagacy/Meshes/Basic/SM_MW_ColorChecker.SM_MW_ColorChecker
[2022.11.04-14.55.49:245][  0]LogStaticMesh: Display: Building static mesh SM_BF_Rock_C...
[2022.11.04-14.55.49:299][  0]LogStaticMesh: Adjacency [0.03s], tris: 37500, UVs 2, Color
[2022.11.04-14.55.49:404][  0]LogStaticMesh: Clustering [0.11s]. Ratio: 1.017065
[2022.11.04-14.55.49:410][  0]LogTexture: Display: Building textures: /Game/MWCommon/_Lagacy/Textures/Moss/TEX_MW_Moss_col.TEX_MW_Moss_col (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2022.11.04-14.55.49:413][  0]LogStaticMesh: Leaves [0.01s]
[2022.11.04-14.55.49:433][  0]LogStaticMesh: Adjacency [0.02s], tris: 37500, UVs 2, Color
[2022.11.04-14.55.49:521][  0]LogTexture: Display: Building textures: /Game/MWBroadleafForest/Textures/Rocks/TEX_BF_Rock_C_msk.TEX_BF_Rock_C_msk (TFO_BC7, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2022.11.04-14.55.49:526][  0]LogStaticMesh: Clustering [0.09s]. Ratio: 1.017065
[2022.11.04-14.55.49:542][  0]LogStaticMesh: Leaves [0.02s]
[2022.11.04-14.55.49:548][  0]LogStaticMesh: Display: Building static mesh SM_BF_Rock_B...
[2022.11.04-14.55.49:627][  0]LogTexture: Display: Building textures: /Game/MWBroadleafForest/Textures/Rocks/TEX_BF_Rock_B_msk.TEX_BF_Rock_B_msk (TFO_BC7, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2022.11.04-14.55.49:651][  0]LogTexture: Display: Building textures: /Game/MWBroadleafForest/Textures/Rocks/TEX_BF_Rock_B_col.TEX_BF_Rock_B_col (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2022.11.04-14.55.49:657][  0]LogTexture: Display: Building textures: /Game/MWBroadleafForest/Textures/Rocks/TEX_BF_Rock_C_col.TEX_BF_Rock_C_col (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2022.11.04-14.55.49:683][  0]LogTexture: Display: Building textures: /Game/MWCommon/_Lagacy/Textures/FX/TEX_MW_FXSmoke_nrm.TEX_MW_FXSmoke_nrm (TFO_BC5, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2022.11.04-14.55.49:704][  0]LogTexture: Display: Building textures: /Game/MWCommon/_Lagacy/Textures/Moss/TEX_MW_Moss_nrm.TEX_MW_Moss_nrm (TFO_BC5, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2022.11.04-14.55.49:832][  0]LogTexture: Display: Building textures: /Game/MWBroadleafForest/Textures/Ground/TEX_BF_GroundMoss_msk.TEX_BF_GroundMoss_msk (TFO_BC7, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2022.11.04-14.55.49:865][  0]LogTexture: Display: Building textures: /Game/MWCommon/_Lagacy/Textures/Winter/TEX_MW_WinterB_msk.TEX_MW_WinterB_msk (TFO_BC7, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2022.11.04-14.55.49:886][  0]LogTexture: Display: Building textures: /Game/MWBroadleafForest/Textures/Rocks/TEX_BF_Rock_C_nrm.TEX_BF_Rock_C_nrm (TFO_BC5, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2022.11.04-14.55.49:898][  0]LogTexture: Display: Building textures: /Game/MWBroadleafForest/Textures/Ground/TEX_BF_GroundMoss_col.TEX_BF_GroundMoss_col (TFO_DXT1, 4096x4096 x1x1x1) (Required Memory Estimate: 1120.062483 MB), EncodeSpeed: Fast
[2022.11.04-14.55.50:043][  0]LogTexture: Display: Building textures: /Game/MWBroadleafForest/Textures/Rocks/TEX_BF_Rock_B_nrm.TEX_BF_Rock_B_nrm (TFO_BC5, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2022.11.04-14.55.50:070][  0]LogTexture: Display: Building textures: /Game/MWCommon/_Lagacy/Textures/Winter/TEX_MW_WinterA_msk.TEX_MW_WinterA_msk (TFO_BC7, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2022.11.04-14.55.50:128][  0]LogTexture: Display: Building textures: /Game/MWCommon/_Lagacy/Textures/Winter/TEX_MW_WinterC_msk.TEX_MW_WinterC_msk (TFO_BC7, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2022.11.04-14.55.50:270][  0]LogTexture: Display: Building textures: /Game/MWBroadleafForest/Textures/Ground/TEX_BF_GroundMoss_nrm.TEX_BF_GroundMoss_nrm (TFO_BC5, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2022.11.04-14.55.50:310][  0]LogTexture: Display: Building textures: /Game/MWBroadleafForest/Textures/Detail/TEX_BF_Detail_Rock.TEX_BF_Detail_Rock (TFO_BC7, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2022.11.04-14.55.50:715][  0]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/MWBroadleafForest/Maps/Source/BroadleafForestBiome_Lighting_Daytime) is flushing async loading
[2022.11.04-14.55.50:878][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.11.04-14.55.51:016][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2022.11.04-14.55.51:018][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.11.04-14.55.51:018][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,459ms to complete.
[2022.11.04-14.55.51:018][  0]LogFileHelpers: Loading map 'BroadleafForestBiome_Example_Daytime' took 2.163
[2022.11.04-14.55.51:043][  0]LogUnrealEdMisc: Total Editor Startup Time, took 8.754
[2022.11.04-14.55.51:043][  0]LogShaderCompilers: Display: ================================================
[2022.11.04-14.55.51:043][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.04-14.55.51:043][  0]LogShaderCompilers: Display: Total job queries 17, among them cache hits 0 (0.00%)
[2022.11.04-14.55.51:043][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2022.11.04-14.55.51:043][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 3276.80 MB (3.20 GB) budget. Usage: 0.00%
[2022.11.04-14.55.51:043][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.04-14.55.51:043][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.11.04-14.55.51:043][  0]LogShaderCompilers: Display: Jobs assigned 12, completed 0 (0.00%)
[2022.11.04-14.55.51:043][  0]LogShaderCompilers: Display: Time job spent in pending queue: average 0.11 s, longest 0.17 s
[2022.11.04-14.55.51:043][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.11.04-14.55.51:043][  0]LogShaderCompilers: Display: Jobs were issued in 12 batches (only local compilation was used), average 1.00 jobs/batch
[2022.11.04-14.55.51:043][  0]LogShaderCompilers: Display: ================================================
[2022.11.04-14.55.51:245][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.04-14.55.51:260][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.04-14.55.51:273][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.04-14.55.51:290][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.04-14.55.51:435][  0]LogPakFile: Display: Mounted Pak file 'E:/UnrealEngine5/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2022.11.04-14.55.51:437][  0]LogPakFile: Display: Mounted Pak file 'E:/UnrealEngine5/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2022.11.04-14.55.51:438][  0]LogPakFile: Display: Mounted Pak file 'E:/UnrealEngine5/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2022.11.04-14.55.51:439][  0]LogPakFile: Display: Mounted Pak file 'E:/UnrealEngine5/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2022.11.04-14.55.51:441][  0]LogPakFile: Display: Mounted Pak file 'E:/UnrealEngine5/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2022.11.04-14.55.51:442][  0]LogPakFile: Display: Mounted Pak file 'E:/UnrealEngine5/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2022.11.04-14.55.51:444][  0]LogPakFile: Display: Mounted Pak file 'E:/UnrealEngine5/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2022.11.04-14.55.51:445][  0]LogPakFile: Display: Mounted Pak file 'E:/UnrealEngine5/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2022.11.04-14.55.51:446][  0]LogPakFile: Display: Mounted Pak file 'E:/UnrealEngine5/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2022.11.04-14.55.51:448][  0]LogPakFile: Display: Mounted Pak file 'E:/UnrealEngine5/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2022.11.04-14.55.51:695][  0]LogTurnkeySupport: Turnkey Device: Win64@RYZEN-WS: (Name=RYZEN-WS, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2022.11.04-14.55.51:716][  0]LogSlate: Took 0.000571 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.11.04-14.55.51:722][  0]LogSlate: Took 0.000409 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2022.11.04-14.55.51:725][  0]LogSlate: Took 0.000283 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2022.11.04-14.55.51:786][  0]LogViewport: Scene viewport resized to 1841x902, mode Windowed.
[2022.11.04-14.55.52:180][  0]LogStaticMesh: Adjacency [0.65s], tris: 307881, UVs 2, Color
[2022.11.04-14.55.52:769][  0]LogStaticMesh: Adjacency [0.43s], tris: 315657, UVs 2, Color
[2022.11.04-14.55.53:433][  0]LogStaticMesh: Reduce [3.89s]
[2022.11.04-14.55.53:606][  0]LogStaticMesh: Fallback 0/1 [0.17s], num tris: 3883
[2022.11.04-14.55.53:653][  0]LogStaticMesh: ConstrainClusters:
[2022.11.04-14.55.53:653][  0]LogStaticMesh:   Input: 612 Clusters, 77044 Triangles and 49402 Vertices
[2022.11.04-14.55.53:653][  0]LogStaticMesh:   Output without splits: 612 Clusters, 77044 Triangles and 51477 Vertices
[2022.11.04-14.55.53:653][  0]LogStaticMesh:   Output with splits: 612 Clusters, 77044 Triangles and 51477 Vertices
[2022.11.04-14.55.53:655][  0]LogStaticMesh: Material Stats - Unique Materials: 1, Fast Path Clusters: 612, Slow Path Clusters: 0, 1 Material: 612, 2 Materials: 0, 3 Materials: 0, At Least 4 Materials: 0
[2022.11.04-14.55.53:687][  0]LogStaticMesh: WritePages:
[2022.11.04-14.55.53:687][  0]LogStaticMesh:   Root: GPU size: 32556 bytes. 1 Pages. 32556.000 bytes per page (99.353% utilization).
[2022.11.04-14.55.53:687][  0]LogStaticMesh:   Streaming: GPU size: 863140 bytes. 7 Pages (7 with relative encoding). 123305.711 bytes per page (94.075% utilization).
[2022.11.04-14.55.53:687][  0]LogStaticMesh:   Page data disk size: 660860 bytes. Fixup data size: 3680 bytes.
[2022.11.04-14.55.53:687][  0]LogStaticMesh:   Total GPU size: 895696 bytes, Total disk size: 664540 bytes.
[2022.11.04-14.55.53:687][  0]LogStaticMesh: Encode [0.08s]
[2022.11.04-14.55.53:687][  0]LogStaticMesh: Nanite build [4.14s]

[2022.11.04-14.55.53:700][  0]LogStaticMesh: Built static mesh [4.76s] /Game/MWBroadleafForest/Meshes/Rocks/SM_BF_RockStone_B.SM_BF_RockStone_B
[2022.11.04-14.55.53:854][  0]LogStaticMesh: Reduce [4.44s]
[2022.11.04-14.55.53:965][  0]LogStall: Startup...
[2022.11.04-14.55.53:967][  0]LogStall: Startup complete.
[2022.11.04-14.55.53:978][  0]LogLoad: (Engine Initialization) Total time: 11.69 seconds
[2022.11.04-14.55.53:978][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2022.11.04-14.55.54:057][  0]LogAssetRegistry: Asset discovery search completed in 9.4716 seconds
[2022.11.04-14.55.54:075][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000006 seconds (updated 0 objects)
[2022.11.04-14.55.54:279][  0]LogStaticMesh: Fallback 0/1 [0.43s], num tris: 3905
[2022.11.04-14.55.54:286][  0]LogContentStreaming: Texture pool size now 4000 MB
[2022.11.04-14.55.54:378][  0]LogStaticMesh: ConstrainClusters:
[2022.11.04-14.55.54:378][  0]LogStaticMesh:   Input: 617 Clusters, 77678 Triangles and 50894 Vertices
[2022.11.04-14.55.54:378][  0]LogStaticMesh:   Output without splits: 617 Clusters, 77678 Triangles and 52968 Vertices
[2022.11.04-14.55.54:378][  0]LogStaticMesh:   Output with splits: 617 Clusters, 77678 Triangles and 52968 Vertices
[2022.11.04-14.55.54:381][  0]LogStaticMesh: Material Stats - Unique Materials: 1, Fast Path Clusters: 617, Slow Path Clusters: 0, 1 Material: 617, 2 Materials: 0, 3 Materials: 0, At Least 4 Materials: 0
[2022.11.04-14.55.54:440][  0]LogStaticMesh: WritePages:
[2022.11.04-14.55.54:440][  0]LogStaticMesh:   Root: GPU size: 32472 bytes. 1 Pages. 32472.000 bytes per page (99.097% utilization).
[2022.11.04-14.55.54:440][  0]LogStaticMesh:   Streaming: GPU size: 890000 bytes. 7 Pages (7 with relative encoding). 127142.859 bytes per page (97.002% utilization).
[2022.11.04-14.55.54:440][  0]LogStaticMesh:   Page data disk size: 671904 bytes. Fixup data size: 3792 bytes.
[2022.11.04-14.55.54:440][  0]LogStaticMesh:   Total GPU size: 922472 bytes, Total disk size: 675696 bytes.
[2022.11.04-14.55.54:440][  0]LogStaticMesh: Encode [0.16s]
[2022.11.04-14.55.54:440][  0]LogStaticMesh: Nanite build [5.03s]

[2022.11.04-14.55.54:453][  0]LogStaticMesh: Built static mesh [5.51s] /Game/MWBroadleafForest/Meshes/Rocks/SM_BF_RockStone_A.SM_BF_RockStone_A
[2022.11.04-14.55.54:820][  1]LogStaticMesh: Clustering [2.64s]. Ratio: 1.015794
[2022.11.04-14.55.54:959][  1]LogStaticMesh: Leaves [0.14s]
[2022.11.04-14.55.55:146][  2]LogStaticMesh: Clustering [2.38s]. Ratio: 1.015403
[2022.11.04-14.55.55:271][  2]LogStaticMesh: Leaves [0.13s]
[2022.11.04-14.55.55:859][  3]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Game/MWBroadleafForest/Meshes/Cover/SM_BF_CoverBranches_A) ...
[2022.11.04-14.55.56:610][  3]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave SND_MW_ForestAmbientDay...
[2022.11.04-14.55.56:620][  3]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave SND_MW_ForestAmbientDay...
[2022.11.04-14.55.57:790][  3]LogStaticMesh: Display: Building static mesh SM_BF_CoverBranches_A...
[2022.11.04-14.55.57:793][  3]LogStaticMesh: Built static mesh [0.00s] /Game/MWBroadleafForest/Meshes/Cover/SM_BF_CoverBranches_A.SM_BF_CoverBranches_A
[2022.11.04-14.55.58:409][ 15]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Game/MWBroadleafForest/Meshes/Cover/SM_BF_CoverBranches_B) ...
[2022.11.04-14.56.07:651][ 15]LogStaticMesh: Display: Building static mesh SM_MW_SimplePlane128x128...
[2022.11.04-14.56.07:651][ 15]LogStaticMesh: Display: Building static mesh SM_MW_BackgroundMountain...
[2022.11.04-14.56.07:653][ 15]LogStaticMesh: Display: Building static mesh SM_BF_RockPatch_A...
[2022.11.04-14.56.07:655][ 15]LogStaticMesh: Display: Building static mesh SM_BF_RockLarge_A...
[2022.11.04-14.56.07:658][ 15]LogStaticMesh: Display: Building static mesh SM_BF_Rock_D...
[2022.11.04-14.56.07:658][ 15]LogStaticMesh: Display: Building static mesh SM_BF_Rock_A...
