Log file open, 01/30/23 09:38:01
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D2A00][00000B97D03F0000 52] Android_Mali_G76, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D2E00][00000B97D03F5000 52] Android_Mali_G76_Vulkan, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D3000][00000B97D03F7800 52] Android_Mali_G77, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D2200][00000B97D03FA000 52] Android_Mali_G77_Vulkan, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D2400][00000B97D03FC800 52] Android_Mali_G78, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D1800][00000B97D03E2800 52] Android_Mali_G78_Vulkan, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D3800][00000B97D0400000 52] Android_Mali_G710, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D1600][00000B97D0405000 52] Android_Mali_G710_Vulkan, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D3A00][00000B97D0407800 52] Android_Xclipse_920, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D3E00][00000B97D040A000 52] Android_Xclipse_920_Vulkan, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D4000][00000B97D040C800 52] Android_Vulkan_SM5, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D3200][00000B97D03F2800 52] Android_PowerVR_G6xxx, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D3400][00000B97D0410000 52] Android_PowerVR_GT7xxx, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D0600][00000B97D0415000 52] Android_PowerVR_GE8xxx, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D4400][00000B97D0417800 52] Android_PowerVR_GM9xxx, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D4C00][00000B97D041A000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D5000][00000B97D041C800 52] Android_TegraK1, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D4A00][00000B97D0402800 52] Android_Unknown_Vulkan, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D4600][00000B97D0420000 52] Oculus_Quest, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D2C00][00000B97D0425000 52] Oculus_Quest2, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: 	[00000B97D03D5800][00000B97D0427800 52] HoloLens, 
[2023.01.30-08.38.04:042][  0]LogDeviceProfileManager: Active device profile: [00000B97CED87200][00000B97C6615000 52] WindowsEditor
[2023.01.30-08.38.04:042][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.30-08.38.04:042][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../wkspaces/ForestKit51/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.01.30-08.38.04:042][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.30-08.38.04:042][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../wkspaces/ForestKit51/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.30-08.38.04:042][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.30-08.38.04:042][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../wkspaces/ForestKit51/Intermediate/ShaderAutogen/VULKAN_PCES3_1/AutogenShaderHeaders.ush
[2023.01.30-08.38.04:042][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.30-08.38.04:044][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.30-08.38.04:044][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Valid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=1497.1.14.1, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.30-08.38.04:044][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Valid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=v20_clang-13.0.1-centos7, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists, Sdk_HasBestVersion")
[2023.01.30-08.38.04:044][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Valid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=v20_clang-13.0.1-centos7, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists, Sdk_HasBestVersion")
[2023.01.30-08.38.04:044][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.30-08.38.04:047][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="E:/wkspaces/ForestKit51/ForestKit51.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/wkspaces/ForestKit51/Intermediate/TurnkeyReport_1.log" -log="E:/wkspaces/ForestKit51/Intermediate/TurnkeyLog_1.log" -project="E:/wkspaces/ForestKit51/ForestKit51.uproject"  -Device=Win64@RYZEN-WS'
[2023.01.30-08.38.04:047][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/UnrealEngine5/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="E:/wkspaces/ForestKit51/ForestKit51.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/wkspaces/ForestKit51/Intermediate/TurnkeyReport_1.log" -log="E:/wkspaces/ForestKit51/Intermediate/TurnkeyLog_1.log" -project="E:/wkspaces/ForestKit51/ForestKit51.uproject"  -Device=Win64@RYZEN-WS" -nocompile -nocompileuat ]
[2023.01.30-08.38.04:071][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
[2023.01.30-08.38.04:130][  0]LogMaterial: Display: WorldGridMaterial-SM5-Default: MATSM_01614A42F67F4FFC8600AD04D15D199F_SF_VULKAN_SM5_-207006182__BC5N_NoCCBN_NoIris_DEV_NoSL_GV_SO_PreExp_DBuf_DXC1_VFO_SKYATM_SKYHF_SLWDFS_MATRDIFF_MATENERGY_EZPMM_gs1_sdct_VT-0-0-1-0_DF_VED_Aniso-1_ComprOodle_Compr2_Lev6_ExclNonPipSh-1_LWC-2097152_4056137859D223CF754F51059EF2CB96AE54674576_Num_SM5_FL_0000000d_MFA_00000008_V_B6A0A753ED62499D8F30931E61FCAB05_0_DB3E993F4E2E98B305AD13B92D8C5DA5_5ED0A2783F630BA5CB3EC77766BEDE91B3ED4A5F___TShadowDepthPSPixelShadowDepth_PerspectiveCorrect547C8EB0F5CC50885F1AC920EF97DBB2AB873FC372C96EE55043153763054472F92891367BC849EC_FLumenCardPS<false>71E1DCD68016357C0BE17FF8B12F5487DE4FC842B4AFBC835B0E8511B596BB98C6C375E96F613E4D_TShadowDepthPSPixelShadowDepth_NonPerspectiveCorrect547C8EB0F5CC50885F1AC920EF97DBB2AB873FC35D9003A07122BE7BD2876C98DF8D858F5E00365D_TShadowDepthVSVertexShadowDepth_OutputDepthPositionOnlyA76A8D12057F6DCAEE18095D7E339C9E85ECDEADFCFDE4884D635EDF4F18BD3392801DB627240626_FMicropolyRasterizeCSDC57C4EA7716AB38795A7250812CA8835ECFFD3238D66192BF0D34515EC5AD2CDACFA24FFB6B4CAC_FLandscapeGrassWeightVSEC2BA0AD5CD0E1BF0688247AD56B94DE88DE9FD2A469FA5FCF448A131F926D214995E53915A18256_FHWRasterizeVSDC57C4EA7716AB38795A7250812CA8835ECFFD3248C83E6C6E5EB20B8752F7226BE8C1194A6F8F77_FHitProxyVS0792D47C812FBDE093658E38D6E1F5DDA05E4836B282128ADBC0C8F2E22B2C5B575EEDED30A8B7B8_FHitProxyPSFC890EAD737288CB244D37511E3835C8033264E42A74A59EB00EA821209C26349094BBB03F4D6ED5_FLandscapeGrassWeightPSEC2BA0AD5CD0E1BF0688247AD56B94DE88DE9FD2106C943CF2E5C6D33DAE5FDC4A4E9B8232B7C78A_TBasePassPSFNoLightMapPolicyBEF6383E16C67852DB12E2E38AC95FFC67F81EF96C8686026B054D9BD961D4C440F5FDD54CA38C07_FHWRasterizePSDC57C4EA7716AB38795A7250812CA8835ECFFD3248C028453BCF70A104115FCB364BA6A5C3C4AAA0_TShadowDepthVSVertexShadowDepth_OutputDepthA76A8D12057F6DCAEE18095D7E339C9E85ECDEAD5C128A2F6D1507D174ED09775E1D5BB050F02683_TDepthOnlyVS<true>AAD2E804D9D4A7CC35A70926BF08DA3FBFD39C722A9A9EB6F6AEC78D04ED0798341235919F1C7EA3_FLandscapePhysicalMaterialPSDC50F8E4842FC9F5AB8F2548EC00ABFF1ED20E40BD4AAA5E1E701CB0F79C3E8D450BEF8AC937258A_FLumenCardVSCF6C2710886B7537D7CFB9ED7464DB5D5DA54485617646237FDC69FB38D590AA0B687E0FB01A281E_TShadowDepthPSPixelShadowDepth_VirtualShadowMap547C8EB0F5CC50885F1AC920EF97DBB2AB873FC3DFFF0B5EA8BD51A79796C1533647D79F12B2FEBD_FLumenCardPS<true>71E1DCD68016357C0BE17FF8B12F5487DE4FC84210BC213CA7B98C6BDB504A3A124DF8170F9D2A6B_FTranslucentLightingInjectPSD893D781319473F8A77C4E61D09DDB1A2930FF5070CF5C264EEE993F300F770C1E5D8BD55181BC8A_FVelocityPS54E983A16CFF4BCCDF38CC19FC66E456D2749AD2CC98E6311AC1581B96A09EEE8AE8F6960285B5A2_TShadowDepthVSVertexShadowDepth_PerspectiveCorrectA76A8D12057F6DCAEE18095D7E339C9E85ECDEADC004ABA017AA57991204B7B624FFD889C3B24A57_FLandscapePhysicalMaterialVSDC50F8E4842FC9F5AB8F2548EC00ABFF1ED20E40DE0D5BCEA7EC56FCFAF6FE24C7902B1E6C1A2354_TShadowDepthPSPixelShadowDepth_OnePassPointLight547C8EB0F5CC50885F1AC920EF97DBB2AB873FC31C20FE0F6421C3566B37C59CBA77F6639400AC09_TShadowDepthVSVertexShadowDepth_PerspectiveCorrectPositionOnlyA76A8D12057F6DCAEE18095D7E339C9E85ECDEAD860900EDBECB877A088A2E4A829C4D0BA92DB982_TShadowDepthVSVertexShadowDepth_VirtualShadowMapA76A8D12057F6DCAEE18095D7E339C9E85ECDEADB4ECC9EA8AA550391078AD8904E08901E177AD2E_TShadowDepthVSVertexShadowDepth_OnePassPointLightA76A8D12057F6DCAEE18095D7E339C9E85ECDEAD56E359529EA5F920092BA8DF37812C451EC3EEF6_TShadowDepthVSVertexShadowDepth_VirtualShadowMapPositionOnlyA76A8D12057F6DCAEE18095D7E339C9E85ECDEAD2206E6F09C16C096D9488323D49A0F7639FE2E34_FDebugViewModePSF1F37A8304D5C45A4328D09A44EAE3787ADF1EEBE177622259CDB9DC1140CF61335F5353997EC8B6_TDepthOnlyVS<false>C6E1C8FEDCDC4E6D463DBB336791E2FE851E3BB7ACA14F90957AEBF5BC1C2C3E6DB6BC750BA01CCD_FVelocityVS54E983A16CFF4BCCDF38CC19FC66E456D2749AD2C043BB9FD7164B6E8DBD4123FD00693BC9B4513E_FDebugViewModeVSB93C54FF1011B581871180C8905DD211074DCAA9809CB80A6A7260721600DBFAB6C1E0001BD9B8AE_TShadowDepthVSVertexShadowDepth_OnePassPointLightPositionOnlyA76A8D12057F6DCAEE18095D7E339C9E85ECDEAD6EB2AEF0350E0D6AC5867CF6F9990BDA65424641_TBasePassVSFNoLightMapPolicy884AC5CB64DAFF202887AA15FD564AC13C4CD2A42677AEB94C74F9DCEF44AB17F94D82839B020A23_DepthPosOnlyNoPixelPipelineAAD2E804D9D4A7CC35A70926BF08DA3FBFD39C72_VelocityPipeline97FBE452CB0DFBEB496729256B62A9975DE6DB5F_DepthNoPixelPipelineC6E1C8FEDCDC4E6D463DBB336791E2FE851E3BB7_FGPUSpriteVertexFactoryE8E2C0EC804BFBBB2B473D7E4A9C06A8C69A09D85C5BE91DA01DC2B25B1018F3EDA7A6FC7D1D30AEB9CA513CCBA4F1E3AF7D9556DD0F2FF45E951E1A_FNiagaraRibbonVertexFactory6A909E93321E44F77AD3D99C18684EEC73A580A4A5C2BD7C8E1CB8C2C0438E13767AF67A0D5B5966DE03DD13CEAD2D60503F2AAC85D4762994EF4025A5C2BD7C8E1CB8C2C0438E13767AF67A0D5B5966A5C2BD7C8E1CB8C2C0438E13767AF67A0D5B5966_TGPUSkinAPEXClothVertexFactoryDefaultE18A2415CD352633C1F799A3EF4B896CBCE0EF46594A4B2FCC58950587792A2CD41332131D3786E2_FParticleSpriteVertexFactory38FC03533B2289F0FE8A1FAE7C4ED79258B47C89F99E1B0FB635933CEEAC41CF9441DF5EA4A994CA9DAE5A7C55936FD50BC3B20BD063C1832A4D4247_TGPUSkinVertexFactoryUnlimitedE18A2415CD352633C1F799A3EF4B896CBCE0EF46180376A7171B50BD465E9983F32BCB5A07542FE7_FVectorFieldVisualizationVertexFactory5CC902F86A4DDB0FB97DDDFEF016EF505E723879CC854D8E74FEAEF90804D69AF6B78BD07A141ACC_FNiagaraMeshVertexFactory8E63EAD18AD500BB15632A1557E63C8025211F744B3A20E0CA93D5CA5A60C16EF2EB14EA073FC9571BD81B2CBA1F364F28A837532353718EB814537B4B3A20E0CA93D5CA5A60C16EF2EB14EA073FC9574B3A20E0CA93D5CA5A60C16EF2EB14EA073FC957_FParticleBeamTrailVertexFactoryF31B4702186758BC1160669A6B34A7988DE89665378BBDDEC2CEAC35A309C357B38D702E7981D5D3_TGPUSkinVertexFactoryDefaultE18A2415CD352633C1F799A3EF4B896CBCE0EF46180376A7171B50BD465E9983F32BCB5A07542FE7_TGPUSkinAPEXClothVertexFactoryUnlimitedE18A2415CD352633C1F799A3EF4B896CBCE0EF46594A4B2FCC58950587792A2CD41332131D3786E2_FGeometryCollectionVertexFactory437FA98624819AEAFCB64E0428E35A389B11C08049D716CAD02F0AC031CC93ACB2AFCB9C42E7DC4149D716CAD02F0AC031CC93ACB2AFCB9C42E7DC4149D716CAD02F0AC031CC93ACB2AFCB9C42E7DC41_FLandscapeXYOffsetVertexFactory500A63265A106EF39E250B27F67967A6A57E8027B1684FBEF19B946A8709F4309D7CC4E5FC6044ADEBA49461CECB1EA5D21E2BF8918B91C7C3994DCEB1684FBEF19B946A8709F4309D7CC4E5FC6044ADB1684FBEF19B946A8709F4309D7CC4E5FC6044AD_FMeshParticleVertexFactoryD42968571ADEBE4096E4E55E209FFF667319B49EF773920348F231C490A74B1A551F8CE3ABF04791_FInstancedStaticMeshVertexFactory61C1818A2F4CB4AF21BB7ECCA9AF4EED0747F31DA163AB24C1DAF4D0703BC40B6B0C866D318AC9F8A163AB24C1DAF4D0703BC40B6B0C866D318AC9F8A163AB24C1DAF4D0703BC40B6B0C866D318AC9F8A163AB24C1DAF4D0703BC40B6B0C866D318AC9F8_FSplineMeshVertexFactory61C1818A2F4CB4AF21BB7ECCA9AF4EED0747F31DA747D67BD07743C1BEA1DE549F682B82EB7B9965_FLocalVertexFactory61C1818A2F4CB4AF21BB7ECCA9AF4EED0747F31DAC1A437FDC42E3432CC66409573A167E09487E70AC1A437FDC42E3432CC66409573A167E09487E70AC1A437FDC42E3432CC66409573A167E09487E70_FLandscapeVertexFactory500A63265A106EF39E250B27F67967A6A57E8027B1684FBEF19B946A8709F4309D7CC4E5FC6044ADEBA49461CECB1EA5D21E2BF8918B91C7C3994DCEB1684FBEF19B946A8709F4309D7CC4E5FC6044ADB1684FBEF19B946A8709F4309D7CC4E5FC6044AD_FNiagaraSpriteVertexFactory607900AB3925794CBBD577AA4D2F30E92708FFA05957CFEE095AEFFBA7F83F09F020F15CF6555718EFF166204144512228FF7A163011544EEF3FD2265957CFEE095AEFFBA7F83F09F020F15CF65557185957CFEE095AEFFBA7F83F09F020F15CF6555718_Nanite::FVertexFactoryA8F8A21A106D1E7AE80E1AD5D3A63CCDA82EC1D8_FGeometryCacheVertexVertexFactoryAF369DEDA18EC09BD1780F2C1F7DE3676E66892076143182082C57C6F98756E7AE927ED26DD4479A76143182082C57C6F98756E7AE927ED26DD4479A_FLandscapeFixedGridVertexFactory500A63265A106EF39E250B27F67967A6A57E80273F5F45F5620EF6411E27211E3D675CEA50B38DFBEBA49461CECB1EA5D21E2BF8918B91C7C3994DCE3F5F45F5620EF6411E27211E3D675CEA50B38DFB3F5F45F5620EF6411E27211E3D675CEA50B38DFB25351014141444441444144414141414144444740101010101013145444414331440131010204444161512141424044442414141313101434444744342414444444440444444444444444434141414142404444444444444444243414141510101011013131333121333343414142314134204444414141313134304141310101510101010356161613534343414646161616161614612131616160643434343444144444444515151010101131010536161616121000404040404040404040404040404043434343434343444443434343404040404040404343434340404040444442424444444434444442424141214144444442414141434141414141414141413131313131444344444444414141414141414141414141434343444444444444434440444141414144414141414141434141414441414141444441414141414133414424444441414143234141414141314141414241234342414343434143414144414141313131343244414141244141313134444341414121212421213131444212222614114221012121212424444444444041415101510153043410133141400515151516161616161010101010151514012121316161616166112101001471413131314330441010101010101510101010101014314150001010101010101010101010101010101010101160004441404042424313131414401010101010101013101010140121313131416160601616161244431313121212121212121214141414444444444214044441412121212121212121212121212131212121212121212121214121212121212121232441413043131313161616161616161612110434444443414441414141424241412121212121212121212131212121212121212121212121212124244242424343434141444141414141444444444444444441442140231313131313161616161611010101210101010151012004444444440434240444231510140444444444444430331313121433140404040434144433143314443314331434143414331433143314321424131434144111442101314131410151010604444444440444644444404440444510151015101510110101010101010101010101010000140404441404021010101011010101010101040442424140044444444444444444444444444444444444444444444444444444444444444444444444444444044444444443414441414141434240431313121213131222222220101010101011010101010404424241414121010101015101510141010151010100040444444515101010404341404404040404040404040404040404040404343434343434344444343434340404040404040434343434040404044444242444434444444444242214141414444444241414143414141414141413131313131414144434444444441414141414141414141414143434344444444444443444044414141414441414141414143414141444141414144444141414131414321444444444141214343414141314141414141224143434241434343414341414441313131313144424441214144313131414444434121212121243131414101015151515151515151515101010101010101010151515151510151015101510151015101010101010101510161616161615101510151015101510151015101313151515151015101015101616144415101016161716161614343101313131313131343242212131414141010101000110000001300000013000000130000001300000013000000130000000C00000013000000130000000D00000008000000140000000F00000010000000080000000900000008000000230000001000000010000000090000000800000008000000100000001000000010000000100000000800000008000000080000001000000010000000CE0000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000012000000100000000800000008000000080000001400000014000000100000000800000008000000080000000800000008000000080000001300000009000000140000000E00000013000000130000001300000013000000130000001300000008000000100000000900000008000000090000000800000008000000130000000900000008000000090000000800000009000000080000000C00000009000000080000000900000009000000090000000900000009000000080000000800000008000000080000000800000013000000100000001000000010000000130000001000000010000000100000001000000009000000090000000900000010000000100000001000000010000000080000001A00000014000000290000000D000000440000000B0000000B00000013000000130000000900000009000000090000001400000008000000090000000D0000000C00000010000000080000000800000028000000100000001000000010000000100000000900000008000000100000001000000010000000100000001000000009000000080000000800000008000000080000000D00000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000C000000080000000C00000013000000100000001000000010000000100000001000000010000000100000000D0000000C00000009000000080000000900000008000000090000000C0000000800000013000000260000000F000000110000000900000009000000090000000900000009000000100000001B0000001300000013000000130000001300000013000000090000000800000009000000080000000800000008000000140000001400000008000000090000000900000008000000080000001000000008000000080000001000000010000000290100001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000140000001000000010000000100000001000000009000000433AFC833894B7681A1D3DDBA35F7F5A9509A899000000000000000000000000000000000000000054BDFD528AA46A4E9413E044DCAC9A8F37A07E9D_100_100_4;
[2023.01.30-08.38.04:177][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.01.30-08.38.04:177][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.01.30-08.38.04:177][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.01.30-08.38.04:177][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.01.30-08.38.04:177][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.01.30-08.38.04:247][  0]LogNetVersion: ForestKit51 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 3066911987)
[2023.01.30-08.38.04:511][  0]LogUObjectArray: 20936 objects as part of root set at end of initial load.
[2023.01.30-08.38.04:511][  0]LogUObjectAllocator: 5786176 out of 0 bytes used by permanent object pool.
[2023.01.30-08.38.04:511][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.01.30-08.38.04:532][  0]LogSlate: Border
[2023.01.30-08.38.04:532][  0]LogSlate: BreadcrumbButton
[2023.01.30-08.38.04:532][  0]LogSlate: Brushes.Title
[2023.01.30-08.38.04:532][  0]LogSlate: Default
[2023.01.30-08.38.04:532][  0]LogSlate: Icons.Save
[2023.01.30-08.38.04:532][  0]LogSlate: Icons.Toolbar.Settings
[2023.01.30-08.38.04:532][  0]LogSlate: ListView
[2023.01.30-08.38.04:532][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.01.30-08.38.04:532][  0]LogSlate: SoftwareCursor_Grab
[2023.01.30-08.38.04:532][  0]LogSlate: TableView.DarkRow
[2023.01.30-08.38.04:532][  0]LogSlate: TableView.Row
[2023.01.30-08.38.04:532][  0]LogSlate: TreeView
[2023.01.30-08.38.04:832][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.01.30-08.38.04:945][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.01.30-08.38.04:958][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.01.30-08.38.04:992][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.01.30-08.38.04:997][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.01.30-08.38.04:999][  0]LogUdpMessaging: Display: Added local interface '192.168.0.144' to multicast group '230.0.0.1:6666'
[2023.01.30-08.38.04:999][  0]LogUdpMessaging: Display: Added local interface '172.27.166.242' to multicast group '230.0.0.1:6666'
[2023.01.30-08.38.04:999][  0]LogUdpMessaging: Display: Added local interface '10.147.19.115' to multicast group '230.0.0.1:6666'
[2023.01.30-08.38.05:146][  0]LogPython: Using Python 3.9.7
[2023.01.30-08.38.05:742][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 68E37B1F45D3CBAE5A5D468F05847FB7 | Instance: EDA586A046FA734B147F9597AF875017 (RYZEN-WS-8608).
[2023.01.30-08.38.05:952][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.01.30-08.38.06:099][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.30-08.38.06:099][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.30-08.38.06:186][  0]SourceControl: Source control is disabled
[2023.01.30-08.38.06:192][  0]SourceControl: Source control is disabled
[2023.01.30-08.38.06:256][  0]SourceControl: Source control is disabled
[2023.01.30-08.38.06:259][  0]LogUProjectInfo: Found projects:
[2023.01.30-08.38.06:335][  0]LogOpenImageDenoise: OIDN starting up
[2023.01.30-08.38.06:456][  0]LogCollectionManager: Loaded 0 collections in 0.001713 seconds
[2023.01.30-08.38.06:458][  0]LogFileCache: Scanning file cache for directory 'E:/wkspaces/ForestKit51/Saved/Collections/' took 0.00s
[2023.01.30-08.38.06:459][  0]LogFileCache: Scanning file cache for directory 'E:/wkspaces/ForestKit51/Content/Developers/PreyK/Collections/' took 0.00s
[2023.01.30-08.38.06:460][  0]LogFileCache: Scanning file cache for directory 'E:/wkspaces/ForestKit51/Content/Collections/' took 0.00s
[2023.01.30-08.38.06:823][  0]LogEngine: Initializing Engine...
[2023.01.30-08.38.06:829][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.01.30-08.38.06:831][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.01.30-08.38.06:832][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: 13ED30E7D6C1902F9BA4534AFC71EE0514847106), compiling. Is special engine material.
[2023.01.30-08.38.06:835][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: F74923863B4F0DC6C9472082E0AB7C0D72FF64E1), compiling. Is special engine material.
[2023.01.30-08.38.06:838][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: A67E14BA5B62C9D09596F626759B6623D95CC2D4), compiling. Is special engine material.
[2023.01.30-08.38.06:841][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in VULKAN_SM5, Default, SM5 (DDC key hash: B50E8FDC96F7256AF9FB9828DACD02B281D867D1), compiling. Is special engine material.
[2023.01.30-08.38.06:843][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in VULKAN_SM5, Default, SM5 (DDC key hash: 0C3025B101FE5ECCEAF43E09F8ACF2CBEEC606ED), compiling. Is special engine material.
[2023.01.30-08.38.06:845][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in VULKAN_SM5, Default, SM5 (DDC key hash: 2477AF51ECB4BAA69FBB5BC76B74BC5801713C28), compiling. Is special engine material.
[2023.01.30-08.38.06:912][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.01.30-08.38.06:923][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.30-08.38.06:937][  0]LogAIModule: Creating AISystem for world Untitled
[2023.01.30-08.38.06:938][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.01.30-08.38.06:938][  0]LogInit: Texture streaming: Enabled
[2023.01.30-08.38.06:955][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.01.30-08.38.06:962][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.01.30-08.38.06:974][  0]LogAudio: Display: Loading Default Audio Settings Objects...
